date,TLT,XLP,IWM,XLY,RINF,PDBC,VXUS,VTI,SMH,XSW,IGV,IEF,HYG,LQD,KRE,USO,GLD,XAR,SPY
2026-01-30,84.85618591308594,82.47035217285156,258.57403564453125,120.68658447265625,31.834396362304688,14.520000457763672,79.2208480834961,338.53253173828125,403.4599914550781,167.19000244140625,90.2930679321289,93.7733154296875,78.3720474243164,107.65074157714844,68.01490783691406,79.5199966430664,444.95001220703125,272.7823791503906,688.3121337890625
2026-02-02,84.6137466430664,83.44802856445312,261.0935363769531,121.4833984375,31.863971710205078,13.970000267028809,79.66836547851562,340.4311218261719,407.9700012207031,166.00999450683594,89.50321197509766,93.58895111083984,78.41962432861328,107.55105590820312,69.23070526123047,75.33000183105469,427.1300048828125,270.1041259765625,691.73388671875
2026-02-03,84.81904602050781,84.80096435546875,261.6910705566406,120.5073013305664,31.95270538330078,14.329999923706055,79.86726379394531,337.8168640136719,397.67999267578125,156.55999755859375,85.37399291992188,93.67720794677734,78.37108612060547,107.59992980957031,70.41683197021484,77.47000122070312,454.2900085449219,278.27880859375,685.885009765625
2026-02-04,84.60397338867188,85.90702056884766,259.4404296875,119.62085723876953,31.8935489654541,14.359999656677246,79.8075942993164,336.2264404296875,382.0199890136719,155.63999938964844,83.82427978515625,93.65760803222656,78.27399444580078,107.4631118774414,71.51400756835938,77.87999725341797,453.9700012207031,264.7276611328125,682.5626831054688
2026-02-05,85.52294921875,85.837890625,254.76986694335938,117.04119110107422,31.785104751586914,14.119999885559082,78.8528823852539,331.9024353027344,381.07000732421875,148.25,79.65505981445312,94.20674133300781,78.18660736083984,107.98104095458984,71.46458435058594,76.69000244140625,441.8800048828125,259.21124267578125,674.0379638671875
2026-02-06,85.58159637451172,86.84519958496094,263.9217834472656,117.51927185058594,31.834396362304688,14.260000228881836,80.60318756103516,338.9201965332031,401.6499938964844,155.57000732421875,82.44454193115234,94.20674133300781,78.45845031738281,108.0396499633789,72.77922058105469,76.98999786376953,455.4599914550781,272.05291748046875,686.96923828125
2026-02-09,85.56204223632812,86.34154510498047,265.7740783691406,117.0810317993164,31.863971710205078,14.399999618530273,81.69712829589844,340.59014892578125,406.6499938964844,157.3000030517578,85.04405212402344,94.2263412475586,78.56526184082031,108.0396499633789,72.57164764404297,78.0199966430664,467.0299987792969,276.24017333984375,690.2816162109375
2026-02-10,86.54945373535156,86.06503295898438,265.0570373535156,117.85792541503906,31.73580551147461,14.34000015258789,81.89601135253906,339.7551574707031,404.760009765625,158.5399932861328,85.39398956298828,94.6382064819336,78.48757934570312,108.29373931884766,71.8006591796875,78.02999877929688,462.3999938964844,271.6731262207031,688.4613037109375
2026-02-11,86.0899658203125,87.29946899414062,263.8520812988281,117.29019165039062,31.834396362304688,14.489999771118164,82.53248596191406,339.4271545410156,414.7799987792969,152.8800048828125,83.21440124511719,94.3734359741211,78.4778823852539,108.17648315429688,70.9802474975586,78.88999938964844,467.6300048828125,266.6963806152344,688.3021850585938
2026-02-12,87.2337875366211,88.0993881225586,258.4645080566406,115.66669464111328,31.716087341308594,14.15999984741211,81.6772232055664,333.9998474121094,406.1099853515625,148.6300048828125,80.94482421875,94.95199584960938,78.43904113769531,108.68462371826172,69.88307189941406,76.37999725341797,451.3900146484375,267.5058288574219,677.668701171875
2026-02-13,87.71283721923828,88.3956527709961,261.8703308105469,115.71649932861328,31.696374893188477,14.170000076293945,81.94574737548828,334.635986328125,407.7200012207031,151.49000549316406,82.75447845458984,95.32463073730469,78.4972915649414,109.04617309570312,70.45637512207031,76.22000122070312,462.6199951171875,270.5438537597656,678.1461181640625
2026-02-17,87.8594741821289,87.10195922851562,261.95001220703125,115.57705688476562,31.558345794677734,14.029999732971191,81.77668762207031,335.053466796875,407.510009765625,148.8300018310547,80.94482421875,95.3148193359375,78.45845031738281,109.15367889404297,70.70348358154297,75.7300033569336,448.20001220703125,273.3320617675781,679.2402954101562
2026-02-18,87.5270767211914,86.9439468383789,262.89605712890625,116.55313873291016,31.5977840423584,14.40999984741211,82.05513763427734,336.80291748046875,412.54998779296875,150.82000732421875,81.98462677001953,95.11869812011719,78.55554962158203,109.04617309570312,70.55521392822266,79.4000015258789,458.2799987792969,278.138916015625,682.662109375
2026-02-19,87.61507415771484,86.57855987548828,263.5035095214844,115.77625274658203,31.61750030517578,14.529999732971191,81.92584991455078,336.1667785644531,410.20001220703125,150.5500030517578,81.7646713256836,95.20694732666016,78.58467102050781,109.13414001464844,70.16972351074219,81.19000244140625,459.55999755859375,284.27490234375,680.8616943359375
2026-02-20,87.40975952148438,86.79582214355469,263.51348876953125,116.98143005371094,31.666793823242188,14.640000343322754,82.910400390625,338.23431396484375,415.0299987792969,149.41000366210938,80.76485443115234,95.20694732666016,78.64292907714844,109.04617309570312,71.06920623779297,80.8499984741211,468.6199951171875,281.8265380859375,685.7855834960938
2026-02-23,87.73237609863281,87.86237335205078,259.4105224609375,114.53124237060547,31.489336013793945,14.710000038146973,82.47282409667969,334.4471130371094,412.8800048828125,141.83999633789062,76.92558288574219,95.5501708984375,78.51670837402344,109.16344451904297,67.94571685791016,80.9000015258789,481.2799987792969,278.70855712890625,678.7827758789062
2026-02-24,87.88880157470703,88.62278747558594,262.23876953125,116.27426147460938,31.459758758544922,14.699999809265137,82.96011352539062,337.1806640625,419.1600036621094,145.66000366210938,78.39530181884766,95.53055572509766,78.45845031738281,109.13414001464844,67.87653350830078,80.76000213623047,474.6099853515625,282.7259216308594,683.7164916992188
2026-02-25,87.89857482910156,87.9018783569336,263.48358154296875,116.62286376953125,31.528770446777344,14.710000038146973,83.7358169555664,339.78497314453125,426.1600036621094,149.7899932861328,80.8348388671875,95.45210266113281,78.56526184082031,109.10481262207031,69.06266784667969,79.7300033569336,473.4200134277344,280.35748291015625,689.4859008789062
2026-02-26,88.25051879882812,87.75374603271484,264.88775634765625,116.5830307006836,31.53862953186035,14.720000267028809,83.49714660644531,338.4530029296875,412.010009765625,153.8000030517578,82.58451080322266,95.70706939697266,78.4972915649414,109.17322540283203,69.57666015625,79.7699966430664,477.4800109863281,283.525390625,685.6561889648438
2026-02-27,88.7882308959961,88.8894271850586,260.3267517089844,116.39378356933594,31.34145164489746,14.920000076293945,83.34796905517578,336.7432861328125,406.3699951171875,150.5500030517578,81.5547103881836,96.0895004272461,78.37108612060547,109.13414001464844,65.99848175048828,81.94999694824219,483.75,282.75592041015625,682.3637084960938
2026-03-02,87.8966064453125,87.60560607910156,262.716796875,114.95952606201172,31.489336013793945,15.359999656677246,81.94574737548828,337.0912170410156,406.3900146484375,152.17999267578125,82.75447845458984,95.51221466064453,78.3261947631836,108.76445007324219,66.97704315185547,87.19000244140625,490.0,289.681396484375,682.7516479492188
2026-03-03,87.72004699707031,86.6476821899414,258.16571044921875,113.90375518798828,31.54848861694336,15.420000076293945,79.12139892578125,333.72149658203125,391.05999755859375,153.47000122070312,84.10423278808594,95.40403747558594,78.17009735107422,108.71543884277344,66.52236938476562,90.19999694824219,468.1400146484375,284.1549987792969,676.7337036132812
2026-03-04,87.44539642333984,86.07491302490234,260.67529296875,115.9256591796875,31.46961784362793,15.5600004196167,79.8970947265625,336.1667785644531,399.1000061035156,156.10000610351562,85.63394927978516,95.20734405517578,78.44327545166016,108.81348419189453,66.72004699707031,91.55999755859375,471.79998779296875,286.9931640625,681.50830078125
2026-03-05,87.09227752685547,84.3467025756836,255.69601440429688,116.08502960205078,31.558345794677734,15.800000190734863,78.2860336303711,333.9898986816406,395.3500061035156,157.82000732421875,87.60357666015625,94.91232299804688,78.13107299804688,108.38203430175781,65.8304443359375,96.30999755859375,466.1300048828125,278.588623046875,677.7084350585938
2026-03-06,86.76858520507812,84.71208953857422,249.850341796875,113.98344421386719,31.54848861694336,16.3799991607666,77.55010986328125,329.4273681640625,380.55999755859375,156.35000610351562,87.9535140991211,94.85330200195312,77.75055694580078,108.01923370361328,64.15998077392578,108.7699966430664,473.510009765625,279.1083068847656,668.8256225585938
2026-03-09,87.52386474609375,84.89972686767578,252.5690155029297,114.13284301757812,31.479476928710938,16.190000534057617,78.51476287841797,332.2801818847656,394.3699951171875,156.16000366210938,87.69355773925781,95.1483383178711,78.21886444091797,108.66639709472656,64.00182342529297,104.33000183105469,472.5299987792969,281.9564514160156,674.6845092773438
2026-03-10,86.59203338623047,84.65283966064453,252.31008911132812,113.98344421386719,31.509052276611328,16.440000534057617,78.68382263183594,331.5148010253906,397.3299865722656,152.8800048828125,85.63394927978516,94.84347534179688,78.092041015625,107.9211654663086,63.97217559814453,105.86000061035156,477.8599853515625,277.7691955566406,673.6002807617188
2026-03-11,85.47383117675781,83.53689575195312,251.80223083496094,113.68463897705078,31.70623016357422,16.760000228881836,78.60426330566406,331.2463684082031,401.0299987792969,152.97000122070312,85.72392272949219,94.41075897216797,77.91641998291016,107.03866577148438,63.240718841552734,108.05000305175781,476.239990234375,277.2695007324219,672.7548217773438
2026-03-12,85.30708312988281,83.20113372802734,246.384765625,111.07508850097656,31.716087341308594,17.209999084472656,77.04292297363281,325.958251953125,388.1300048828125,150.0399932861328,84.97406768798828,94.10589599609375,77.41883087158203,106.46012115478516,62.72673034667969,118.38999938964844,466.8800048828125,268.4452209472656,662.5390625
2026-03-13,84.88530731201172,83.6850357055664,245.56814575195312,110.417724609375,31.696374893188477,17.1299991607666,76.31694030761719,324.1789245605469,387.3299865722656,149.52000427246094,84.1742172241211,94.00753021240234,77.27246856689453,106.0678939819336,62.38077926635742,119.88999938964844,460.8399963378906,265.0374450683594,658.7890014648438
2026-03-16,85.54248809814453,83.92205047607422,247.8885040283203,111.75236511230469,31.637218475341797,16.899999618530273,77.83850860595703,327.4889831542969,393.9200134277344,150.35000610351562,84.93407440185547,94.43042755126953,77.51639556884766,106.57779693603516,62.72673034667969,115.02999877929688,460.42999267578125,270.65380859375,665.493408203125
2026-03-17,85.77789306640625,83.6455307006836,249.45677185058594,112.72846221923828,31.716087341308594,17.170000076293945,78.1766357421875,328.5923767089844,396.8800048828125,151.4499969482422,85.51396942138672,94.59761810302734,77.86763000488281,107.17594146728516,62.71684646606445,118.83999633789062,459.2699890136719,273.5819091796875,667.2440185546875
2026-03-18,85.29727172851562,81.6111831665039,245.43634033203125,110.12887573242188,31.854116439819336,17.459999084472656,76.82413482666016,324.069580078125,393.6700134277344,149.50999450683594,84.32418823242188,94.1648941040039,77.46762084960938,106.59740447998047,61.89643478393555,121.66999816894531,444.739990234375,270.8636779785156,657.9335327148438
2026-03-19,85.81713104248047,80.94952392578125,247.04251098632812,109.26234436035156,31.696374893188477,17.219999313354492,76.72468566894531,323.4930725097656,394.9200134277344,149.49000549316406,84.44416809082031,94.15505981445312,77.72129821777344,107.06807708740234,62.4598503112793,117.36000061035156,426.4100036621094,267.8256530761719,656.3121337890625
2026-03-20,84.18888854980469,80.27798461914062,241.64535522460938,107.31016540527344,31.637218475341797,17.329999923706055,74.37525939941406,318.4235534667969,384.739990234375,147.3699951171875,82.97444152832031,93.30928802490234,76.9992904663086,105.75411224365234,62.31158447265625,121.43000030517578,413.3800048828125,258.7115783691406,646.9034423828125
2026-03-23,84.73816680908203,80.62060546875,246.86293029785156,109.90100860595703,31.637218475341797,16.59000015258789,76.23688507080078,322.2505187988281,391.3599853515625,149.94000244140625,84.4241714477539,93.60433197021484,77.50664520263672,106.4503173828125,63.438995361328125,110.55999755859375,404.0400085449219,262.7826843261719,653.6959228515625
2026-03-24,84.36544036865234,80.55108642578125,248.18978881835938,109.46187591552734,31.54848861694336,16.8799991607666,75.60970306396484,321.24658203125,394.5899963378906,143.8000030517578,80.80484771728516,93.28963470458984,77.24320983886719,106.23458099365234,63.96590805053711,114.54000091552734,404.1300048828125,261.6129455566406,651.5015869140625
2026-03-25,85.1795654296875,80.94833374023438,251.2225799560547,110.50979614257812,31.619924545288086,16.829999923706055,76.7346420288086,323.20477294921875,399.0199890136719,143.88999938964844,80.38493347167969,93.7813491821289,77.48712921142578,106.61701965332031,64.19457244873047,113.38999938964844,416.2900085449219,266.5318603515625,655.1322021484375
2026-03-26,84.46353149414062,80.58087921142578,246.85296630859375,108.61357116699219,31.629844665527344,17.020000457763672,74.8630599975586,317.6382751464844,380.8399963378906,143.6699981689453,79.73505401611328,93.02409362792969,76.9992904663086,105.78353118896484,64.09515380859375,117.26000213623047,400.6400146484375,256.97393798828125,643.432373046875
2026-03-27,84.00251007080078,81.21646881103516,242.5232696533203,105.46983337402344,31.570316314697266,17.399999618530273,74.35535430908203,312.19195556640625,374.25,138.25,76.8755874633789,93.03392791748047,76.80416107177734,105.5285873413086,63.001548767089844,124.19999694824219,414.70001220703125,250.51536560058594,632.4606323242188
2026-03-30,85.12071990966797,81.31578063964844,239.04153442382812,105.44987487792969,31.490943908691406,17.5,74.29561614990234,310.7860107421875,362.5299987792969,138.64999389648438,77.60545349121094,93.69283294677734,76.89197540283203,106.2051773071289,63.24015426635742,129.8300018310547,414.5799865722656,242.1871795654297,630.3460693359375
2026-03-31,85.03243255615234,81.41510009765625,247.41163635253906,108.76327514648438,31.510786056518555,17.31999969482422,76.7645034790039,319.88983154296875,383.3999938964844,142.2899932861328,80.03499603271484,93.86003112792969,77.62371826171875,106.8719711303711,64.77120208740234,127.25,430.2900085449219,253.9246063232422,648.6688842773438
2026-04-01,84.94872283935547,80.89867401123047,248.96792602539062,109.5816421508789,31.600080490112305,17.100000381469727,77.66047668457031,322.3128356933594,391.9700012207031,142.75,79.75504302978516,93.77813720703125,77.81391143798828,106.9861831665039,65.46713256835938,124.08999633789062,437.82000732421875,259.893310546875,653.5562744140625
2026-04-02,85.47067260742188,81.32571411132812,250.69381713867188,107.93492126464844,31.768747329711914,17.520000457763672,77.13285064697266,322.83135986328125,392.32000732421875,144.91000366210938,80.32493591308594,93.99520874023438,78.00018310546875,107.43909454345703,65.61625671386719,137.9199981689453,429.4100036621094,259.52337646484375,654.144775390625
2026-04-06,85.33279418945312,82.09041595458984,251.76129150390625,108.82315063476562,31.79850959777832,17.549999237060547,77.62065124511719,324.2771911621094,395.9800109863281,145.8699951171875,80.44491577148438,93.74852752685547,78.137451171875,107.27169799804688,66.2525405883789,138.94000244140625,427.6499938964844,263.58251953125,657.23681640625
2026-04-07,85.32294464111328,80.70005798339844,252.3099822998047,107.55567169189453,31.768747329711914,17.520000457763672,77.67042541503906,324.4965515136719,399.8999938964844,144.9600067138672,80.48490905761719,93.98534393310547,78.15705871582031,107.38985443115234,66.36190032958984,138.0800018310547,431.80999755859375,260.0032653808594,657.5260009765625
2026-04-08,85.59868621826172,82.20957946777344,259.85205078125,110.599609375,31.71913719177246,17.010000228881836,80.86605072021484,332.74285888671875,422.9200134277344,144.2899932861328,79.73505401611328,94.19255828857422,78.61784362792969,107.80339050292969,68.29061889648438,124.58000183105469,434.5299987792969,271.6307373046875,674.27294921875
2026-04-09,85.38203430175781,82.87496185302734,261.3385009765625,112.51579284667969,31.748903274536133,17.1200008392334,80.7067642211914,334.48785400390625,430.30999755859375,139.8800048828125,76.6256332397461,94.16294860839844,78.70606994628906,107.80339050292969,69.4438705444336,126.95999908447266,437.9100036621094,269.0813293457031,678.162841796875
2026-04-10,85.17521667480469,81.80240631103516,260.6800537109375,112.66549682617188,31.927490234375,16.969999313354492,80.9058609008789,334.0889587402344,436.8800048828125,135.97000122070312,74.65599822998047,94.00507354736328,78.3923568725586,107.51785278320312,68.53916931152344,124.81999969482422,437.1300048828125,267.7515869140625,677.7140502929688
2026-04-13,85.4312744140625,80.9880599975586,264.4411315917969,113.69344329833984,31.897727966308594,17.270000457763672,81.52308654785156,337.6986083984375,443.3399963378906,141.85000610351562,78.68524169921875,94.21229553222656,78.68647003173828,107.93138885498047,68.9865493774414,128.47000122070312,435.3599853515625,273.6802978515625,684.3369750976562
2026-04-14,85.88428497314453,80.90860748291016,268.0824890136719,116.20843505859375,31.897727966308594,17.18000030517578,82.43896484375,341.66717529296875,452.0,143.1199951171875,79.46510314941406,94.51818084716797,78.92176055908203,108.28584289550781,68.88713073730469,123.8499984741211,445.0899963378906,276.4197082519531,692.675537109375
2026-04-15,85.51005554199219,80.50143432617188,268.75091552734375,117.94497680664062,31.97709846496582,17.229999542236328,82.2796859741211,344.2497253417969,453.0,149.47000122070312,82.96444702148438,94.31095886230469,78.8825454711914,108.2464599609375,68.76782989501953,122.58999633789062,440.4599914550781,275.409912109375,698.1414184570312
2026-04-16,84.96842193603516,80.86888122558594,269.3095703125,117.39606475830078,31.94733428955078,17.350000381469727,82.25977325439453,345.0374755859375,454.79998779296875,151.39999389648438,84.34418487548828,94.14321899414062,78.77469635009766,107.74430847167969,68.4298095703125,125.83999633789062,440.0799865722656,272.570556640625,699.8569946289062
2026-04-17,85.74641418457031,81.89178466796875,275.125732421875,120.17053985595703,31.828277587890625,16.84000015258789,83.374755859375,349.5245666503906,464.1600036621094,153.6699981689453,85.06405639648438,94.65631103515625,79.0688247680664,108.34491729736328,69.96085357666016,116.04000091552734,445.92999267578125,276.3197326660156,708.3152465820312
2026-04-20,85.72671508789062,81.822265625,276.6920166015625,119.6316146850586,31.788589477539062,17.100000381469727,83.10596466064453,349.2054748535156,463.9599914550781,155.8000030517578,86.28382873535156,94.5675048828125,79.00019073486328,108.33506774902344,70.22927856445312,121.31999969482422,442.0899963378906,276.28973388671875,706.8988037109375
2026-04-21,85.25401306152344,81.27605438232422,273.8587646484375,118.73340606689453,31.88780403137207,17.399999618530273,81.51313018798828,346.84228515625,464.6600036621094,155.4199981689453,86.66374969482422,94.15308380126953,78.79431915283203,107.9215316772461,69.22515106201172,128.25,429.57000732421875,267.40167236328125,702.2708129882812
2026-04-22,85.42142486572266,81.54419708251953,275.8240661621094,118.6934814453125,31.95725440979004,17.59000015258789,82.2199478149414,350.21258544921875,476.8299865722656,156.8000030517578,88.7233657836914,94.25174713134766,78.92176055908203,108.1282958984375,68.84736633300781,129.39999389648438,435.260009765625,263.8624572753906,709.3825073242188
2026-04-23,85.23432159423828,82.9047622680664,274.8663330078125,117.50584411621094,32.00686264038086,17.84000015258789,81.35385131835938,348.7966613769531,481.8500061035156,147.52999877929688,83.55433654785156,94.10375213623047,78.79431915283203,107.83292388916016,69.59300231933594,134.72000122070312,431.0400085449219,261.52294921875,706.6295776367188
2026-04-24,85.39187622070312,82.65648651123047,275.99365234375,118.45396423339844,32.00686264038086,17.790000915527344,82.12039947509766,351.0401916503906,506.44000244140625,151.3699951171875,85.18402862548828,94.29122161865234,78.90216064453125,107.91168975830078,68.48945617675781,132.39999389648438,433.25,256.3940734863281,712.10546875
2026-04-27,84.96842193603516,81.77261352539062,276.4825134277344,117.60564422607422,32.00686264038086,17.950000762939453,81.9710693359375,351.5188293457031,506.260009765625,150.8699951171875,85.41398620605469,94.07414245605469,78.93156433105469,107.60647583007812,69.66259765625,134.72000122070312,429.8900146484375,257.9437255859375,713.332275390625
2026-04-28,85.05705261230469,82.50751495361328,273.2601623535156,116.77730560302734,32.046546936035156,18.06999969482422,81.52308654785156,349.6242980957031,491.2099914550781,150.7899932861328,84.98406982421875,93.98534393310547,78.82373046875,107.65570068359375,69.96085357666016,139.60000610351562,421.9100036621094,254.8544158935547,709.8612060546875
2026-04-29,84.39723205566406,82.34861755371094,271.4344787597656,116.60763549804688,32.06639099121094,18.5,80.86605072021484,349.2054748535156,499.5799865722656,150.8800048828125,84.48416137695312,93.54132080078125,78.55902099609375,107.05510711669922,68.6286392211914,150.6300048828125,417.4100036621094,249.69552612304688,709.7515258789062
2026-04-30,84.31845092773438,83.72903442382812,277.310546875,118.11463165283203,32.15568542480469,18.530000686645508,82.6878433227539,353.1640930175781,506.7200012207031,151.27999877929688,83.89427185058594,93.71893310546875,78.80411529541016,107.1732406616211,69.4438705444336,147.08999633789062,423.6600036621094,259.08349609375,716.8132934570312
2026-05-01,84.61992645263672,83.59000396728516,278.617431640625,118.39407348632812,32.30451202392578,18.3700008392334,82.59825134277344,354.27093505859375,509.82000732421875,156.83999633789062,86.61375427246094,93.79020690917969,78.90167999267578,107.34622955322266,69.41404724121094,142.8000030517578,423.17999267578125,256.3840637207031,718.7982177734375
2026-05-04,83.9774398803711,82.96434783935547,277.22076416015625,117.48589324951172,32.364036560058594,18.68000030517578,81.88147735595703,352.9646911621094,506.7900085449219,160.22000122070312,88.42342376708984,93.44371032714844,78.64544677734375,107.0002670288086,68.58887481689453,147.61000061035156,414.7099914550781,254.69444274902344,716.1649780273438
2026-05-05,84.44200897216797,83.48075866699219,281.8896484375,117.83518981933594,32.294586181640625,18.59000015258789,83.03628540039062,355.9660339355469,522.6900024414062,160.89999389648438,88.25344848632812,93.58231353759766,78.76370239257812,107.3956527709961,69.51346588134766,144.1699981689453,418.2699890136719,255.16433715820312,721.9102172851562
2026-05-06,85.08448791503906,83.65951538085938,286.11956787109375,119.6316146850586,32.14576721191406,18.030000686645508,85.23638153076172,360.8220520019531,549.760009765625,159.7100067138672,87.80353546142578,94.04759979248047,79.00023651123047,107.9294204711914,70.29887390136719,133.9499969482422,430.9599914550781,267.20172119140625,731.9443359375
2026-05-07,84.65946960449219,83.40131378173828,281.5903625488281,119.64159393310547,32.26482391357422,18.049999237060547,83.87251281738281,359.1668395996094,540.0999755859375,163.1699981689453,90.83296966552734,93.76050567626953,78.70457458496094,107.48460388183594,69.54328918457031,134.97000122070312,431.67999267578125,262.70269775390625,729.7001342773438
2026-05-08,85.08448791503906,83.59993743896484,283.495849609375,119.96095275878906,32.30451202392578,18.06999969482422,85.04722595214844,361.82916259765625,566.5399780273438,162.91000366210938,91.1329116821289,94.00799560546875,78.98052215576172,107.93929290771484,69.4438705444336,133.58999633789062,433.7699890136719,265.34210205078125,735.724609375
2026-05-11,84.57050323486328,82.79551696777344,284.6530456542969,119.13261413574219,32.34419250488281,18.549999237060547,85.00740814208984,362.5870056152344,576.3099975585938,159.9499969482422,90.67300415039062,93.69120788574219,78.82283782958984,107.67241668701172,68.15143585205078,138.66000366210938,434.6499938964844,269.34124755859375,737.4002685546875
2026-05-12,84.00709533691406,83.85814666748047,281.8996276855469,118.05475616455078,32.34419250488281,18.90999984741211,83.85260772705078,361.7494201660156,561.25,156.02999877929688,89.42323303222656,93.37442016601562,78.71443939208984,107.30668640136719,67.83329772949219,144.3000030517578,432.92999267578125,268.3614807128906,736.2831420898438
2026-05-13,83.81929779052734,84.13621520996094,281.9993896484375,118.48390197753906,32.42356872558594,18.700000762939453,84.69879913330078,363.6639099121094,572.4600219726562,154.25,88.58338928222656,93.37442016601562,78.75385284423828,107.36599731445312,66.7496337890625,142.0399932861328,430.5,270.05108642578125,740.4025268554688
2026-05-14,83.93790435791016,84.39442443847656,283.7751770019531,118.43399810791016,32.41364288330078,18.600000381469727,84.6390609741211,366.34619140625,578.3400268554688,156.64999389648438,90.62300872802734,93.31501770019531,78.69471740722656,107.29681396484375,67.34613800048828,143.0,427.2099914550781,271.29083251953125,746.2474975585938
2026-05-15,82.69247436523438,84.0567626953125,276.94140625,116.29825592041016,32.61207580566406,18.610000610351562,82.73762512207031,361.6995544433594,556.3400268554688,156.6999969482422,91.7627944946289,92.57254791259766,78.31036376953125,106.6147689819336,66.58061981201172,148.22999572753906,417.2900085449219,260.6831359863281,737.2706298828125
2026-05-18,82.5936279296875,85.3080825805664,275.3152770996094,116.08867645263672,32.631919860839844,18.719999313354492,83.1557388305664,361.32061767578125,546.1599731445312,159.5800018310547,92.85259246826172,92.5329360961914,78.38921356201172,106.41708374023438,67.52509307861328,149.2899932861328,418.42999267578125,263.152587890625,736.751953125
2026-05-19,82.05987548828125,85.49677276611328,272.3523254394531,114.80123901367188,32.721214294433594,18.84000015258789,82.42901611328125,359.0272521972656,543.9600219726562,159.60000610351562,91.9327621459961,92.17654418945312,78.20195007324219,105.88331604003906,67.16718292236328,152.9600067138672,411.5,259.4034118652344,731.8446044921875
2026-05-20,82.93959045410156,84.93069458007812,279.2060241699219,117.70545196533203,32.562469482421875,18.420000076293945,83.7928695678711,363.1453857421875,564.6599731445312,162.2100067138672,93.30250549316406,92.80023193359375,78.70457458496094,106.70372772216797,68.76782989501953,144.27000427246094,417.3999938964844,266.4418640136719,739.3452758789062
2026-05-21,83.24600219726562,84.07662963867188,281.8197937011719,118.46393585205078,32.493019104003906,18.309999465942383,84.20103454589844,364.0428161621094,567.8800048828125,161.8699951171875,92.4626693725586,92.85963439941406,78.74400329589844,106.92118835449219,68.8075942993164,142.5399932861328,416.989990234375,266.3118896484375,740.8114624023438
2026-05-22,83.70067596435547,84.21566772460938,284.4435729980469,118.94298553466797,32.552547454833984,18.200000762939453,84.08157348632812,365.7379455566406,576.3200073242188,165.02999877929688,93.99237823486328,92.93882751464844,78.75385284423828,107.11888122558594,68.96666717529297,140.9199981689453,413.82000732421875,271.120849609375,743.7239990234375
2026-05-26,84.1158218383789,83.05371856689453,289.82080078125,119.21244812011719,32.572391510009766,17.90999984741211,85.72418212890625,368.4002685546875,602.1400146484375,165.94000244140625,94.0323715209961,93.3348159790039,79.01994323730469,107.52415466308594,69.8912582397461,137.0,414.0,276.49969482421875,748.6613159179688
2026-05-27,84.31350708007812,83.99717712402344,289.6811218261719,121.30827331542969,32.572391510009766,17.600000381469727,85.46534729003906,368.300537109375,595.5,165.16000366210938,93.03256225585938,93.37442016601562,78.97066497802734,107.67241668701172,69.17544555664062,131.02999877929688,408.489990234375,278.83917236328125,748.5316162109375
2026-05-28,84.74842071533203,83.84821319580078,291.3371887207031,121.81725311279297,32.493019104003906,17.719999313354492,85.6047134399414,370.5939636230469,599.8300170898438,169.5500030517578,95.66206359863281,93.59220886230469,79.06922912597656,107.99861145019531,69.14562225341797,130.77999877929688,412.7699890136719,289.4968566894531,752.6609497070312
2026-05-29,84.76819610595703,82.33869171142578,289.740966796875,120.62963104248047,32.5327033996582,17.6200008392334,85.67440032958984,371.4714660644531,598.9299926757812,177.2899932861328,101.64094543457031,93.70111083984375,79.14806365966797,108.09745788574219,69.20526885986328,129.08999633789062,417.1199951171875,287.93719482421875,754.5361328125
2026-06-01,84.81383514404297,81.46475219726562,288.29443359375,117.9549560546875,32.572391510009766,17.8700008392334,85.92327880859375,372.3289794921875,607.8099975585938,187.58999633789062,107.6798095703125,93.53919982910156,79.08763122558594,108.08058166503906,67.91282653808594,135.5,411.260009765625,279.9389343261719,756.5908203125
2026-06-02,84.99246215820312,81.26612854003906,290.9680480957031,117.35614776611328,32.52278137207031,17.979999542236328,86.57037353515625,373.2862243652344,632.2100219726562,182.85000610351562,104.71037292480469,93.60873413085938,79.1470718383789,108.07066345214844,69.13568115234375,137.27000427246094,411.95001220703125,279.2190856933594,757.6182250976562
2026-06-03,84.65506744384766,81.59385681152344,286.9875183105469,116.49786376953125,32.50293731689453,18.049999237060547,85.71422576904297,370.583984375,637.9000244140625,175.1999969482422,100.18121337890625,93.3703384399414,78.92914581298828,107.77300262451172,67.4853286743164,140.86000061035156,407.8699951171875,273.4003601074219,752.3018798828125
2026-06-04,84.8436050415039,81.47467803955078,291.3172302246094,117.02680969238281,32.5327033996582,17.850000381469727,85.86355590820312,372.3090515136719,627.530029296875,175.3800048828125,100.0412368774414,93.48954010009766,79.07772827148438,108.00120544433594,69.5731201171875,136.74000549316406,411.2699890136719,280.3588562011719,755.1445922851562
2026-06-05,84.406982421875,82.86503601074219,280.9817810058594,114.63157653808594,32.5327033996582,17.459999084472656,82.6579818725586,362.3377380371094,569.6900024414062,168.2100067138672,95.83203125,92.99288940429688,78.68150329589844,107.32650756835938,69.76200866699219,133.02000427246094,396.239990234375,272.51055908203125,735.65478515625
