date,inflation_score,inflation_score_ema5,inflation_pct_rank,growth_score,growth_score_ema5,growth_pct_rank,liquidity_score,liquidity_score_ema5,liquidity_pct_rank
2025-11-07,1.212761087554165,0.45897701474996744,0.8600337268128162,-0.2907163572025342,-1.1409864665622427,0.4114671163575042,0.5859559937149441,0.310367514636458,0.6610455311973018
2025-11-10,1.3659862818114217,0.7613134371037855,0.8872053872053872,3.506523452840918,0.4081835065721442,0.9764309764309764,1.282136772600754,0.6342906006245567,0.7811447811447811
2025-11-11,-0.04550755032514209,0.4923731079608097,0.4756302521008403,-0.32327783278267375,0.16436306012053828,0.40672268907563025,0.8465917001779363,0.7050576338090166,0.7092436974789916
2025-11-12,-0.4519052061400002,0.17761366992720645,0.313758389261745,-0.38608417992159616,-0.019119353226839858,0.3808724832214765,-0.9559090644163343,0.15140206773389975,0.2701342281879195
2025-11-13,1.1298539411875113,0.49502709368064135,0.8442211055276382,-4.5388902222859215,-1.5257096429132004,0.023450586264656615,-0.949337238000152,-0.21551103417745082,0.27638190954773867
2025-11-14,1.0543322030890707,0.6814621301501178,0.8277591973244147,-0.09095542682198687,-1.0474582375494628,0.4682274247491639,-0.2986291875435674,-0.2432170852994897,0.4498327759197324
2025-11-17,-1.6735661199803369,-0.10354728656003365,0.07178631051752922,-2.5197978237753196,-1.5382380996247484,0.09348914858096828,-1.3554810292049067,-0.6139717332679621,0.19365609348914858
2025-11-18,0.6292297979092923,0.14071174159640834,0.6933333333333334,-1.7429015322133643,-1.6064592438209537,0.16833333333333333,-0.13932669158679867,-0.45575671937424095,0.495
2025-11-19,-0.22965380062473073,0.01725656085602867,0.3910149750415973,0.7136437134916191,-0.8330915913834296,0.6572379367720466,-1.5147850108762433,-0.8087661498749084,0.16139767054908485
2025-11-20,-1.1760717245489865,-0.3805195342789764,0.14285714285714285,-4.0946806257843384,-1.9202879361837324,0.03156146179401993,-0.36829789034999033,-0.6619433966999357,0.4335548172757475
2025-11-21,-0.2692952994989774,-0.3434447893523101,0.37976782752902155,2.4351729687362567,-0.4684676345437363,0.9303482587064676,1.8930755515384143,0.18972958604618084,0.8938640132669984
2025-11-24,-0.5203276153403383,-0.40240573134831953,0.3029801324503311,3.9314664718641827,0.9981770675922366,0.9867549668874173,1.3548736997515545,0.5781109572813053,0.8013245033112583
2025-11-25,-0.6450793874353163,-0.48329695004398515,0.27107438016528923,1.798891774507267,1.2650819698972469,0.8545454545454545,2.442828659918403,1.1996835248270046,0.9404958677685951
2025-11-26,-0.09964339352211282,-0.3554124312033611,0.44554455445544555,1.3695443012278874,1.2999027470074604,0.7953795379537953,1.3263999796045072,1.241922343086172,0.7887788778877888
2025-11-28,1.8632442403255087,0.38413979263959547,0.943986820428336,1.0548936502547204,1.2182330480898804,0.7512355848434926,0.47161121943530826,0.9851519685358842,0.6342668863261944
2025-12-01,2.739338587918168,1.169206057732453,0.993421052631579,-1.2670010305888324,0.38982168853030963,0.22039473684210525,-0.6420491492690095,0.442751595934253,0.3503289473684211
2025-12-02,-1.0287082102029812,0.4365679684206417,0.17898193760262726,0.5912085694945005,0.4569506488517066,0.638752052545156,1.0407983750428464,0.6421005223037841,0.7454844006568144
2025-12-03,0.2001015036601333,0.3577458135004723,0.5573770491803278,0.900121644888556,0.6046743141973231,0.7032786885245902,1.9355937894833397,1.0732649446969693,0.8967213114754098
2025-12-04,1.1105868910794634,0.6086928393601361,0.8379705400981997,0.10060731357213212,0.4366519806555928,0.5220949263502455,-0.29186797391878744,0.6182206384917172,0.44844517184942717
2025-12-05,0.4671156725972341,0.5615004504391687,0.6388888888888888,0.11857450984459447,0.3306261570519267,0.5326797385620915,0.381954156885591,0.5394651446230085,0.6143790849673203
2025-12-08,-0.11870327518378021,0.3347658752315191,0.4355628058727569,-0.5353987270205629,0.041951195694430204,0.3458401305057096,-1.5091101096065822,-0.14339327345352165,0.1631321370309951
2025-12-09,0.10867542420598689,0.25940239155634176,0.5228013029315961,0.006887293469330882,0.030263228286063766,0.4837133550488599,-0.8404508897946092,-0.37574581223388415,0.30130293159609123
2025-12-10,-0.24334252187194927,0.09182075374691144,0.383739837398374,1.1180857773556419,0.3928707446425898,0.7577235772357723,3.2999458850511494,0.8494847535277935,0.9739837398373984
2025-12-11,0.25049538792109627,0.14471229847163972,0.5714285714285714,0.10717993009957986,0.29764047312825315,0.5227272727272727,1.112640100692932,0.9372032025828397,0.7516233766233766
2025-12-12,1.4256726503774872,0.5716990824402556,0.8978930307941653,-3.1660424710738537,-0.856920508272449,0.06969205834683954,-1.2348283711690116,0.21319267799888936,0.2171799027552674
2025-12-15,-0.5706548265916801,0.19091444609627706,0.29449838187702265,-0.9237889906939293,-0.8792100024129426,0.27993527508090615,0.5025236614480244,0.309636339148601,0.6407766990291263
2025-12-16,-2.4611822465290336,-0.6931177847788264,0.022617124394184167,-0.22686699672658278,-0.6617623338508227,0.4345718901453958,0.6934535708840738,0.43757541639375863,0.6720516962843296
2025-12-17,1.3257459779932466,-0.020163197188135418,0.8790322580645161,-2.782508693381299,-1.368677787027648,0.07903225806451612,-1.1744895979562062,-0.09977958838956297,0.22903225806451613
2025-12-18,-1.679501538479899,-0.5732759776187233,0.07085346215780998,1.9167678548142673,-0.2735292397470098,0.8711755233494364,1.013804667884989,0.27141516370195434,0.7391304347826086
2025-12-19,0.683846767652622,-0.15423506252827493,0.7186495176848875,1.8649919338176106,0.4393111514411969,0.864951768488746,-1.3598316974413083,-0.2723337900124665,0.18810289389067525
2025-12-22,1.5663832228859773,0.41930436594314247,0.9117174959871589,1.0653083559503806,0.6479768862775914,0.7544141252006421,1.8347293482110443,0.43002058939537036,0.8828250401284109
2025-12-23,0.3080201772625011,0.3822096363829287,0.5897435897435898,0.35328667514216905,0.5497468158991173,0.5849358974358975,1.4813658426920724,0.7804690071609377,0.8269230769230769
2025-12-24,-1.5336905890357726,-0.25642377208997164,0.0944,0.4018021185735239,0.5004319167905862,0.5936,0.710042603717073,0.7569935393463162,0.672
2025-12-26,0.7485353334648449,0.07856259642830052,0.7428115015974441,-0.3453215280856764,0.218514101831832,0.3913738019169329,-0.48080211395154826,0.3443949882470282,0.3977635782747604
2025-12-29,-1.7662145307750463,-0.5363631126394817,0.06698564593301436,-0.9510397762375706,-0.1713371908579688,0.2711323763955343,0.036521956615222985,0.2417706443697598,0.5342902711323764
2025-12-30,0.7272678442410303,-0.11515279367931103,0.732484076433121,-0.6721330929381257,-0.3382691582180211,0.321656050955414,-0.4348062147760094,0.01624502465450342,0.40605095541401276
2025-12-31,1.006577795349927,0.25875740266376834,0.8171701112877583,-1.5177259928400404,-0.7314214364253608,0.1987281399046105,-0.2164858859226818,-0.06133194553789165,0.4642289348171701
2026-01-02,1.2492200287148845,0.5889116113474737,0.8666666666666667,0.25716068102969675,-0.4018940639403417,0.573015873015873,-0.8855315083208696,-0.3360651331322176,0.29365079365079366
2026-01-05,0.8793945685568388,0.6857392637505955,0.7892234548335975,1.6511886668036184,0.2824668463076449,0.8367670364500792,1.6357736645648693,0.3212144661001446,0.8589540412044374
2026-01-06,-0.4751314067450942,0.29878237358536563,0.31170886075949367,1.5877954651764863,0.717576385930592,0.8227848101265823,-1.2820824706983442,-0.2132178461660183,0.20253164556962025
2026-01-07,-2.1707484018065806,-0.524394551545283,0.04265402843601896,-0.4567236746122726,0.3261430324163039,0.358609794628752,-0.8608291592364539,-0.4290882838561635,0.2985781990521327
2026-01-08,2.295630267219052,0.41561372137616187,0.9716088328075709,-0.2912961904563058,0.12032995812543403,0.41009463722397477,-0.736167344178098,-0.5314479706301417,0.32965299684542587
2026-01-09,-1.201713653391277,-0.12349540354631766,0.14015748031496064,1.6045575494884885,0.6150724885797856,0.8299212598425196,-0.5590475976399404,-0.5406478463000746,0.3732283464566929
2026-01-12,0.7386667259820299,0.1638919729631315,0.7327044025157232,0.2508953584319673,0.4936801118638462,0.5660377358490566,0.9286747870117249,-0.050873635196141465,0.7232704402515723
2026-01-13,-0.03497729281841061,0.09760221770261747,0.4772370486656201,-0.5019063388475418,0.1618179616267169,0.3500784929356358,-1.1025056881440143,-0.4014176528454324,0.2370486656200942
2026-01-14,-0.1692055962226673,0.008666279727522555,0.4106583072100313,-1.2291049705428718,-0.30182301576314596,0.22570532915360503,0.2349746520097384,-0.18928688456037548,0.5924764890282131
2026-01-15,-0.7189171868082701,-0.233861542451075,0.25039123630672927,0.7991798683628699,0.06517794561219264,0.6870109546165885,-1.493715587278267,-0.624096452133006,0.16588419405320814
2026-01-16,0.7831448970004515,0.10514060403276712,0.753125,-0.31998218829043584,-0.0632087656886835,0.4078125,0.291668703621882,-0.3188414002147101,0.6
2026-01-20,3.6764945520266017,1.295591920030712,1.0,-4.024180129663379,-1.3835325536802487,0.0327613104524181,1.296043484448029,0.21945356133953625,0.7847113884555382
2026-01-21,-0.2541096472663811,0.7790247309316811,0.37850467289719625,2.848823028089436,0.027252640242979354,0.9548286604361371,0.814446253608945,0.41778445876267245,0.6993769470404985
2026-01-22,-0.28868444367001,0.42312167273111745,0.36858475894245724,1.325561227297749,0.4600221692612359,0.7947122861586314,1.9208960096454848,0.9188216423902766,0.8973561430793157
2026-01-23,-0.07817894788052082,0.2560214658605714,0.453416149068323,-0.5701345341318276,0.11663660146354815,0.3338509316770186,2.531890790909256,1.4565113585632699,0.9487577639751553
2026-01-26,-0.6472062443700397,-0.04505443754963229,0.26666666666666666,0.5860614600256127,0.27311155431756967,0.6403100775193798,1.7127898343073669,1.5419375171446357,0.8697674418604651
2026-01-27,2.209568585838781,0.7064865702465054,0.9659442724458205,1.224536210727427,0.5902531064541887,0.7755417956656346,2.7414148164022025,1.9417632835638248,0.9628482972136223
2026-01-28,1.8771790467111895,1.0967173957347334,0.9412673879443586,-0.0033945364796567346,0.3923705588095736,0.482225656877898,-3.1085788758445876,0.2583158970943542,0.023183925811437404
2026-01-29,0.06892281516537732,0.7541192022116148,0.5092592592592593,-0.8209258862501206,-0.01206158954365777,0.29012345679012347,0.06507386323003606,0.19390188580624818,0.5432098765432098
2026-01-30,-0.15367842020636968,0.4515199947389533,0.423728813559322,-2.0673674722706328,-0.6971635504526494,0.1263482280431433,-2.326456058481412,-0.6462174289563052,0.06933744221879815
2026-02-02,-1.4789957193941936,-0.19198524330542893,0.10153846153846154,1.3755080366290495,-0.006273021425416525,0.8,-1.3543636499253282,-0.8822661692793129,0.18923076923076923
2026-02-03,1.9719106818605314,0.5293133984165579,0.9523809523809523,-2.12178791910095,-0.7114446539839275,0.11674347158218126,0.009426565991813018,-0.585035257522271,0.5253456221198156
2026-02-04,1.04260029936132,0.700409032064812,0.8190184049079755,-2.57014632799094,-1.3310118786529317,0.09049079754601227,-1.9795660467007736,-1.0498788539151054,0.09969325153374232
2026-02-05,-3.4509657035901444,-0.68338254648684,0.007656967840735069,-3.0678295000030458,-1.9099510857696365,0.07044410413476264,-1.744949978335233,-1.2815692287218146,0.12557427258805512
2026-02-06,1.0755614413245955,-0.09706788388302823,0.8302752293577982,4.811340558040995,0.33047946216724045,0.9969418960244648,2.8325030761687393,0.08978820624170325,0.9648318042813455
2026-02-09,0.6557606215015985,0.15387495124518066,0.7007633587786259,1.3130674046194895,0.6580087763179902,0.7908396946564885,2.787219391903174,0.9889319347955268,0.9633587786259542
2026-02-10,-2.7143202139762264,-0.8021901038286217,0.01676829268292683,-0.8455062381075973,0.1568371048427944,0.28810975609756095,-1.0072802076740657,0.3235278873056627,0.2621951219512195
2026-02-11,2.022579623837982,0.13939980539357955,0.9558599695585996,-0.04138394753226214,0.09076342071777557,0.4764079147640791,-0.6935567111847443,-0.015500312191139592,0.3409436834094368
2026-02-12,-4.058240700456061,-1.2598136965563005,0.0060790273556231,-4.003909706494211,-1.2741276216862198,0.03343465045592705,-0.5537673985698391,-0.19492267431737278,0.378419452887538
2026-02-13,-0.36441098741559663,-0.9613461268427326,0.34142640364188165,0.6752487594865857,-0.6243354946286181,0.6509863429438544,0.17641274018486752,-0.07114420281662605,0.5766312594840668
2026-02-17,-1.512977177698377,-1.145223143794614,0.10151515151515152,-0.14517236067436742,-0.4646144499772013,0.4590909090909091,-1.574077284668233,-0.5721218967671616,0.14393939393939395
2026-02-18,1.7402669500938157,-0.1833931124984709,0.9258698940998488,1.1292134742075384,0.0666615247510452,0.7639939485627837,-1.1482713928706687,-0.7641717288016641,0.2344931921331316
2026-02-19,-0.030900896091640928,-0.13256237369619425,0.48338368580060426,-0.7201549733421702,-0.1956106412800266,0.311178247734139,-0.478449657505078,-0.6689310383694689,0.4033232628398791
2026-02-20,0.4891116431546321,0.07466229858741452,0.6440422322775264,1.1902136563713621,0.26633079127043624,0.7692307692307693,0.5109681023210688,-0.27563132480595637,0.6440422322775264
2026-02-23,-0.12607883583952284,0.007748587111768741,0.4322289156626506,-2.873526433312402,-0.7802882835905098,0.07680722891566265,-1.4702027580986758,-0.6738218025701962,0.17319277108433734
2026-02-24,-0.8700286407070732,-0.28484382216117854,0.21503759398496242,2.193439405199065,0.2109542793393484,0.9037593984962407,-0.991355524214041,-0.7796663764514778,0.2646616541353383
2026-02-25,-0.42966025435475524,-0.3331159662257041,0.31981981981981983,2.2872204954371504,0.9030430180386158,0.9129129129129129,1.1362323624418331,-0.14103346348704093,0.7627627627627628
2026-02-26,-0.6222748003160758,-0.42950224425582806,0.27886056971514245,-1.495764862650269,0.10344039114232095,0.19940029985007496,-1.0533894174814091,-0.44515211481849704,0.2518740629685157
2026-02-27,-0.4592970835853991,-0.4394338573656851,0.312874251497006,-1.5748786305833162,-0.45599928276622476,0.18712574850299402,-1.2392239154925067,-0.709842715043167,0.2155688622754491
2026-03-02,2.7454621093287495,0.6221981315324597,0.992526158445441,0.5412800484659437,-0.12357283902216865,0.6218236173393124,-2.924491395456038,-1.4480589418474572,0.03288490284005979
2026-03-03,-1.038427075914519,0.06865639571680021,0.17761194029850746,-2.5220647941806313,-0.9230701574083229,0.0955223880597015,-2.7840793576239626,-1.8933990804396257,0.04328358208955224
2026-03-04,0.40971414268611994,0.1823423113732401,0.61698956780924,2.5316286270202997,0.22849610406788456,0.9359165424739195,2.923367436289494,-0.2878102415299192,0.9687034277198212
2026-03-05,0.5679535693859816,0.31087939737748727,0.6636904761904762,-1.5642623830890874,-0.36909005831777275,0.19047619047619047,-3.3726763404144635,-1.3160989411581006,0.01488095238095238
2026-03-06,0.9415319250857292,0.521096906613568,0.7964338781575037,-3.3829601864509624,-1.3737134343621693,0.05794947994056464,-2.8617514574129252,-1.8313164465763756,0.04011887072808321
2026-03-09,-1.971999868098373,-0.30993535162374564,0.05637982195845697,2.438229559595692,-0.10306576970954895,0.9317507418397626,3.1307742621628054,-0.17728621032998215,0.9718100890207715
2026-03-10,1.554213484612391,0.3114475937882998,0.9037037037037037,-0.10477831219991159,-0.1036366172063365,0.4666666666666667,-0.856528975035107,-0.40370046523169045,0.30962962962962964
2026-03-11,2.857110873628538,1.1600020204017125,0.9940828402366864,-0.0740557067322235,-0.0937763137149655,0.4718934911242604,-2.194945360797534,-1.0007820970869719,0.09023668639053255
2026-03-12,0.0861343929252209,0.8020461445762154,0.5140324963072378,-3.6854595390075024,-1.2910040554791444,0.04283604135893648,-4.111664577191776,-2.0377429237885734,0.007385524372230428
2026-03-13,0.5226031054941926,0.7088984648822079,0.6489675516224189,-1.0840893890915555,-1.2220325000166148,0.2536873156342183,-2.728430029836323,-2.2679719591378236,0.048672566371681415
2026-03-16,-1.4820803509848322,-0.021427807073472027,0.10456553755522828,2.265693859628705,-0.05945704680150832,0.9072164948453608,3.143960837357608,-0.46399436030601326,0.9720176730486009
2026-03-17,-0.3418989481038014,-0.12825152075024848,0.35,0.9754746618043352,0.2855201894004395,0.7294117647058823,2.725007160808258,0.5990061467320771,0.9558823529411765
2026-03-18,0.04548197100380913,-0.07034035683222928,0.4977973568281938,-3.035849938592812,-0.8216031865973109,0.07488986784140969,-3.779669334556247,-0.8605523470306974,0.011747430249632892
2026-03-19,-1.4669989002004349,-0.5358932046216311,0.10703812316715543,-0.09835601539611105,-0.580520796196911,0.46774193548387094,3.8216988854700817,0.7001980638028956,0.9853372434017595
2026-03-20,2.1613945490971638,0.36320271328463377,0.9604685212298683,-3.630625897274712,-1.5972224965561779,0.04685212298682284,-3.749641377237391,-0.7830817498771999,0.013177159590043924
2026-03-23,-1.2240847479119348,-0.16589310711422237,0.13742690058479531,2.928897556377672,-0.0885158122448948,0.9590643274853801,3.646184423072935,0.693340307772845,0.9824561403508771
2026-03-24,1.2399727030664063,0.3027288296126538,0.8583941605839416,-0.5141337784766354,-0.23038846765547502,0.3532846715328467,-1.8947977664615139,-0.1693723836386078,0.11386861313868613
2026-03-25,-1.3257870241338325,-0.2401097883028416,0.119533527696793,1.6504638829944545,0.3965623158945014,0.8367346938775511,0.9045609764816889,0.18860540306815776,0.717201166180758
2026-03-26,0.9171996553823586,0.14566002625889174,0.7918486171761281,-3.9154481950215976,-1.0407745210775314,0.033478893740902474,-2.994253248532095,-0.8723474807985931,0.036390101892285295
2026-03-27,1.8824720117213949,0.7245973547463928,0.938953488372093,-3.35321714109864,-1.8115887277512344,0.0625,-0.9559104423435765,-0.9002018013135876,0.2805232558139535
2026-03-30,-2.6074652073280817,-0.3860901659450987,0.018867924528301886,-1.274269996647118,-1.6324824840498624,0.22351233671988388,-0.527855333056922,-0.7760863118946991,0.397677793904209
2026-03-31,0.23217893072958792,-0.18000046705353656,0.5623188405797102,5.809434611548589,0.8481565478162878,0.9985507246376811,4.688159765845494,1.0453290473520318,0.9942028985507246
2026-04-01,-1.033634150001638,-0.46454502803623704,0.18234442836468887,1.879127641962674,1.1918135791984166,0.8668596237337193,1.3171917484249402,1.1359499477096682,0.7872648335745297
2026-04-02,-1.2856508503537776,-0.7382469688087505,0.12716763005780346,0.4762997603416616,0.9533089729128317,0.6127167630057804,-0.15530324978885002,0.7055322152101622,0.49421965317919075
2026-04-06,0.23550946611246099,-0.4136614905016801,0.5642135642135642,1.099689462005287,1.0021024692769835,0.7518037518037518,0.8965955751623043,0.7692200018608762,0.7142857142857143
2026-04-07,0.33049796562786066,-0.16560833845849987,0.5965417867435159,0.22912421012979542,0.7444430495612542,0.5634005763688761,0.7864627675392843,0.7749675904203457,0.6902017291066282
2026-04-08,-1.8136686795749906,-0.7149617854973301,0.06762589928057554,4.907220420517578,2.1320355065466954,0.99568345323741,3.577989762704568,1.7093083145150865,0.9798561151079137
2026-04-09,-0.06306068216456817,-0.49766141771974287,0.4640804597701149,1.1448303805544646,1.8029671312159519,0.7600574712643678,0.74618383207059,1.388266820366921,0.6795977011494253
2026-04-10,-0.05687516590295344,-0.3507326671141464,0.46915351506456243,-0.03311165759458576,1.190940868279106,0.48206599713055953,-0.9201807854694946,0.618784285088116,0.29124820659971307
2026-04-13,-0.5726146934340094,-0.42469334255410074,0.29512893982808025,1.9066311167405727,1.4295042844329284,0.8681948424068768,1.6097538584821987,0.9491074762194769,0.8481375358166189
2026-04-14,-1.253036895486668,-0.7008078601982899,0.13590844062947066,2.5196764057616563,1.7928949915425045,0.932761087267525,1.3356171042180471,1.077944018885667,0.7911301859799714
2026-04-15,0.23226861199503174,-0.38978236946718275,0.5657142857142857,1.5551840905972294,1.7136580245607462,0.81,0.033046339121075546,0.72964479229747,0.5357142857142857
2026-04-16,1.4145057426459018,0.21164700123717872,0.8887303851640513,0.4918581175872341,1.3063913889029088,0.6134094151212554,-1.0887733295502655,0.12350541834822493,0.24964336661911554
2026-04-17,-2.2177999697777686,-0.5981686557678036,0.04415954415954416,2.3324881547835528,1.6484236441964568,0.915954415954416,1.1915271229113955,0.47951265320261516,0.7663817663817664
2026-04-20,-0.16141529836192764,-0.45258420329917837,0.41963015647226176,-0.29078813680996196,1.0020197171943175,0.4096728307254623,0.04831917838724881,0.33578149493082643,0.5405405405405406
2026-04-21,0.7564556025812228,-0.04957093467237805,0.7414772727272727,-1.0891103697961617,0.30497635486415786,0.25142045454545453,-1.9965279360955681,-0.4416549820779717,0.10511363636363637
2026-04-22,0.2729859367487642,0.057948022468002694,0.5787234042553191,1.9851567994917034,0.8650365030733397,0.8765957446808511,0.47551442331744187,-0.13593184694616722,0.6326241134751773
2026-04-23,0.36528530031529494,0.16039378175043345,0.6104815864022662,-0.8715408256182665,0.2861773935094711,0.28611898016997167,-0.8024976805490793,-0.3581204581471379,0.32294617563739375
2026-04-24,-0.29964626461068633,0.0070470996300602134,0.36916548797736914,1.941345968890495,0.8379002519698123,0.8727015558698727,0.9650651549665603,0.08294141289076148,0.7326732673267327
2026-04-27,0.5262143412061441,0.18010284682208816,0.6596045197740112,0.05420486071469529,0.5766684548847735,0.501412429378531,0.48016697897376615,0.2153499349184297,0.632768361581921
2026-04-28,-0.06801912214945208,0.09739552383157477,0.46262341325811,-1.6430048734154288,-0.16322265454862722,0.17489421720733428,-1.1000593006186201,-0.22311981026058686,0.2454160789844852
2026-04-29,1.6658428057538366,0.6202112844723288,0.9183098591549296,0.11219729239917003,-0.07141600556602815,0.528169014084507,-1.6893722039254924,-0.7118706081488887,0.14084507042253522
2026-04-30,0.8239268497159979,0.6881164728868852,0.7679324894514767,1.8610770566405896,0.5727483485028444,0.8565400843881856,3.2737560636898926,0.6166716157973716,0.9704641350210971
2026-05-01,-1.123890783981203,0.08411405393085586,0.16713483146067415,0.8470661149421681,0.6641876039826189,0.6910112359550562,-0.07337934628699655,0.3866546284359156,0.5126404494382022
2026-05-04,0.9273148923214951,0.36518100006106896,0.7952314165497896,-0.8165503174524461,0.17060829683759732,0.2959326788218794,-1.5827350683117505,-0.26980860381330635,0.1514726507713885
2026-05-05,-0.6911608489652447,0.013067050385631107,0.25910364145658266,1.9296691502274115,0.756961914634202,0.8697478991596639,0.3199395739468268,-0.07322587789326197,0.603641456582633
2026-05-06,-1.8483400436832997,-0.6074019809706791,0.06433566433566433,2.7813339145599882,1.4317525812761307,0.9496503496503497,2.386574469828135,0.7467075713472037,0.9230769230769231
2026-05-07,0.15598979956930703,-0.3529380541240171,0.5377094972067039,-1.12954471212235,0.5779868168099705,0.24441340782122906,-1.5904082237718562,-0.03233102702581625,0.15083798882681565
2026-05-08,-0.8491640307720563,-0.5183467130066968,0.2217573221757322,2.218279583342354,1.124751072320765,0.898186889818689,1.7395228038357506,0.5582869165947061,0.8647140864714087
2026-05-11,1.8504171674935177,0.2712412471600413,0.935933147632312,0.17006535564687067,0.8065225000961336,0.5445682451253482,-0.6144798407279047,0.16736466415383586,0.37047353760445684
2026-05-12,1.1056714445709057,0.5493846462969961,0.8331015299026425,-1.527985059828842,0.028353313454475115,0.19610570236439498,-1.260167468648245,-0.3084793801135244,0.21557719054242003
2026-05-13,0.09076803720875903,0.39651244326758384,0.5166666666666667,0.8310634834199997,0.2959233701096499,0.6833333333333333,-0.34530532425121685,-0.32075469482608854,0.4444444444444444
2026-05-14,-0.30811997403126934,0.1616349708346328,0.361997226074896,0.9090948704784532,0.5003138702325843,0.7004160887656034,-1.193093572276312,-0.6115343206428298,0.23300970873786409
2026-05-15,2.3664184520881433,0.8965627979191363,0.9792243767313019,-3.1455270940679854,-0.7149664512009388,0.07063711911357341,-2.68795876213557,-1.3036758011404097,0.05124653739612189
2026-05-18,0.7560254855233869,0.8497170271205532,0.7385892116182573,-0.945064490639501,-0.7916657976804595,0.27247579529737204,1.0519121281924566,-0.5184798246961211,0.7455048409405256
2026-05-19,0.7808386097126753,0.8267575546512607,0.7486187845303868,-1.579004404404535,-1.054111999921818,0.1850828729281768,-1.3898877440227728,-0.8089491311383383,0.19060773480662985
2026-05-20,-2.1965260434122382,-0.18100364470323882,0.044137931034482755,2.494198512030394,0.12865817072891916,0.9324137931034483,2.4218170296157937,0.2679729224463723,0.9282758620689655
2026-05-21,-1.094451967123606,-0.4854864188433612,0.17355371900826447,0.33344254198222156,0.19691962781335332,0.5785123966942148,0.2305055085952156,0.25548378449598674,0.5909090909090909
2026-05-22,-0.9738744351632246,-0.6482824242833156,0.20357634112792297,0.5086709875868093,0.30083674773783864,0.6134800550206327,-0.2461775128857519,0.08826335203540721,0.46629986244841815
2026-05-26,-1.7287825351174209,-1.0084491278946839,0.07417582417582418,2.0776236766253464,0.8930990573670079,0.8846153846153846,1.1869181586773985,0.45448162091607097,0.7678571428571429
2026-05-27,-1.2595758858931605,-1.0921580472275094,0.13305898491083676,-0.4803796116455895,0.4352728343628089,0.355281207133059,-0.14197399594911142,0.25566308196101023,0.49519890260631
2026-05-28,-0.5477526917919696,-0.9106895954156629,0.30273972602739724,0.7324975155814011,0.5343477281023397,0.6547945205479452,0.8221069633902145,0.44447770910407836,0.7013698630136986
2026-05-29,-0.12226136568579003,-0.6478801855057054,0.4363885088919289,-0.21589049686138773,0.28426831978109723,0.4322845417236662,0.6705601664349637,0.5198385282143735,0.6634746922024624
2026-06-01,0.04581544261881501,-0.4166483094641986,0.5013661202185792,-0.03255884691942282,0.17865926421425724,0.476775956284153,-1.2060216418140561,-0.05544819512843635,0.22950819672131148
2026-06-02,0.08384649424375068,-0.24981670822821553,0.5170532060027285,0.31898227498587756,0.22543360113813068,0.5770804911323328,0.1781867929355183,0.022430134226215197,0.5770804911323328
2026-06-03,0.6956224998507956,0.06532969446478815,0.715258855585831,-1.6305131045689323,-0.3932153007642236,0.17438692098092642,-1.7529106213588141,-0.5693501176354612,0.12942779291553133
2026-06-04,-0.10318779712605991,0.009157197267838799,0.4435374149659864,-0.07580616660212447,-0.28741225604352394,0.4639455782312925,0.7456977055245932,-0.1310008432487764,0.6802721088435374
2026-06-05,-0.7627552828533359,-0.24814696277255277,0.2418478260869565,-5.81766379591534,-2.1308294360007958,0.006793478260869565,-3.1266084900240303,-1.1295367255071942,0.024456521739130436
2026-06-08,1.3218285354071961,0.27517820328736353,0.8738127544097694,1.2114051784237212,-1.0167512311926237,0.7666214382632293,0.2849644594429982,-0.6580363305237968,0.5983717774762551
2026-06-09,-1.909523235517577,-0.4530556096476166,0.05962059620596206,-1.3403509303781957,-1.1246177975878144,0.2127371273712737,0.4156148429613523,-0.30015260602874716,0.6260162601626016
2026-06-10,-0.1830884560877653,-0.36306655846099956,0.4059539918809202,-3.031234562349581,-1.76015671917507,0.07713125845737483,-0.9892482434491279,-0.5298511518355408,0.2746955345060893
2026-06-11,-1.7737412834977277,-0.8332914668065756,0.07162162162162163,3.895141505043811,0.12494268889788995,0.981081081081081,2.7132506926438413,0.5511827963242533,0.95
2026-06-12,0.7064027315070476,-0.32006006736870135,0.7219973009446694,0.5988814545563124,0.2829222774506974,0.6369770580296896,-0.09328520013572729,0.33636013083759314,0.5087719298245614
2026-06-15,-0.18391847376622122,-0.27467953616787466,0.4056603773584906,2.8695219159250036,1.1451221569421328,0.954177897574124,0.1302792006350012,0.26766648743672916,0.5633423180592992
2026-06-16,-0.9057296406971495,-0.4850295710109662,0.21668909825033647,-2.4299278643148225,-0.04656118347685212,0.10497981157469717,0.2919507780051996,0.2757612509595526,0.6002691790040376
2026-06-17,-1.2457475963176579,-0.7386022461131968,0.13978494623655913,-2.098059924828201,-0.730394097260635,0.12768817204301075,-3.92594863351563,-1.124808710532175,0.010752688172043012
2026-06-18,-1.3498911934872369,-0.9423652285712102,0.12080536912751678,2.3922683714638318,0.31049339231418716,0.9221476510067114,-0.1137029411676771,-0.7877734540773424,0.5020134228187919
2026-06-22,1.6601599888415985,-0.07485682276694072,0.9182305630026809,-0.47071443682280634,0.05009078260185601,0.35656836461126007,-0.9317899905194724,-0.8357789662247193,0.28820375335120646
2026-06-23,-0.47306879635910126,-0.2075941472976609,0.31860776439089694,-3.7668719509579534,-1.222230128584747,0.03748326639892905,-1.3026383017602128,-0.9913987447365504,0.20615796519410978
