date,jobs_terrible_score,jobs_terrible_score_ema5,jobs_terrible_pct_rank,high_cpi_score,high_cpi_score_ema5,high_cpi_pct_rank,corporate_tax_score,corporate_tax_score_ema5,corporate_tax_pct_rank,ai_margin_compression_score,ai_margin_compression_score_ema5,ai_margin_compression_pct_rank,credit_crisis_score,credit_crisis_score_ema5,credit_crisis_pct_rank,geopolitical_disaster_score,geopolitical_disaster_score_ema5,geopolitical_disaster_pct_rank,liquidity_crash_score,liquidity_crash_score_ema5,liquidity_crash_pct_rank
2026-05-15,0.3295850443495816,0.2172546944052396,0.6606648199445984,3.098594026237602,1.070732117946538,0.9889196675900277,0.13668339552348185,-0.04703425262553093,0.5831024930747922,-2.052583029891574,-0.5603100844752591,0.013850415512465374,-1.0032283246220493,-0.3718797291356447,0.0817174515235457,0.6039961916543096,-0.04593982765878191,0.7451523545706371,-0.7644825137510227,-0.4170549828051938,0.14265927977839335
2026-05-18,1.1132534446729694,0.5159209444944829,0.8769017980636238,0.11679852430199614,0.7527542533983574,0.5034578146611342,0.699843429041626,0.20192497459685468,0.8838174273858921,-1.593384915942074,-0.9046683616308642,0.03319502074688797,-0.3097235755010915,-0.35116101125746035,0.2987551867219917,0.43402067407511,0.1140470062525154,0.6887966804979253,0.09866884827333705,-0.24514703911235025,0.5518672199170125
2026-05-19,0.5918170271704022,0.5412196387197894,0.75,1.3153065156122805,0.9402716741363318,0.8080110497237569,0.24427897328250958,0.21604297415873966,0.6629834254143646,0.00102015194923466,-0.602772190437498,0.5041436464088398,-0.24516006396846823,-0.31582736216112967,0.3397790055248619,0.4750295626831564,0.23437452506272904,0.7044198895027625,-0.08511247793410803,-0.19180218538626953,0.44613259668508287
2026-05-20,-1.2617174521281007,-0.05975939156284055,0.07724137931034483,-3.622903552718843,-0.5807867348153931,0.013793103448275862,-0.33347489859513346,0.03287034990744865,0.26482758620689656,0.689787052997981,-0.17191910929233833,0.8082758620689655,0.2655850285418817,-0.12202323192679258,0.6717241379310345,-0.7034805098120951,-0.07824381989554563,0.19586206896551725,0.5079519952679787,0.04144920816514652,0.7889655172413793
2026-05-21,-0.6917024785697179,-0.2704070872317997,0.23002754820936638,-1.4915513837859344,-0.884374951138907,0.1584022038567493,-0.05355972344286708,0.004060325457343413,0.4380165289256198,0.40348584339618,0.01988254160383443,0.7066115702479339,0.07013652213204316,-0.05796998057384735,0.5454545454545454,-0.23056203549868126,-0.12901655842992418,0.39118457300275483,0.05646189898152526,0.04645343843727277,0.5289256198347108
2026-05-22,0.1790384060717768,-0.12059192279727421,0.5969738651994498,-1.0422617857631566,-0.9370038960136569,0.23658872077028886,-0.5829585058677313,-0.1916126183176815,0.14030261348005502,-0.453297700309429,-0.1378442057005867,0.265474552957359,0.14939622304269684,0.011152087298334036,0.5969738651994498,-0.23865350322818732,-0.1655622066960119,0.3892709766162311,0.11483797410011737,0.06924828365822097,0.5653370013755158
2026-05-26,-0.9437697693325252,-0.3949845383090245,0.14285714285714285,-1.5049207632513477,-1.1263095184262206,0.15796703296703296,0.32747323926166505,-0.018583999124566014,0.7074175824175825,1.5252870027549867,0.4165328637846044,0.9532967032967034,0.39542304045043164,0.1392424050156999,0.7335164835164835,-0.4518830102107059,-0.26100247453424325,0.3008241758241758,0.5531797574961673,0.2305587749375364,0.8118131868131868
2026-05-27,0.3559834699608522,-0.14466186888573235,0.6707818930041153,-1.2065485641108444,-1.153055866987762,0.2085048010973937,-0.08078467063674968,-0.039317556295293904,0.41975308641975306,-0.24314137677996017,0.19664145026308294,0.3676268861454047,0.48328836843221346,0.25392439282120444,0.7777777777777778,-0.24858450556511316,-0.2568631515445332,0.38545953360768176,0.24632048903288178,0.23581267963598487,0.644718792866941
2026-05-28,0.12449847368921907,-0.054941754694081885,0.5712328767123288,-1.3138146015295957,-1.2066421118350399,0.18493150684931506,-0.359149433119981,-0.14592818190352294,0.25068493150684934,-1.2983655023506273,-0.3016942006081538,0.06301369863013699,0.45738573569151614,0.3217448404446417,0.7671232876712328,0.377898582250415,-0.045275906946217165,0.673972602739726,0.2896637538563532,0.253763037709441,0.673972602739726
2026-05-29,-0.20681825730911374,-0.10556725556575917,0.42270861833105333,-0.23235737021737793,-0.8818805312958192,0.4186046511627907,0.20799960424856034,-0.02795225318616186,0.6333789329685362,-2.842078526728508,-1.148488975981605,0.0027359781121751026,0.24924820122736188,0.2975792940388818,0.6580027359781122,-0.07206899702598192,-0.05420693697280542,0.45143638850889195,0.2265916709579367,0.24470591545893955,0.6333789329685362
2026-06-01,0.6216371144806911,0.13683420111639089,0.7663934426229508,0.36532690339861174,-0.466144719731009,0.5806010928961749,0.3373968623014242,0.09383078530970015,0.7172131147540983,-2.2312879551963616,-1.5094219690531907,0.01092896174863388,0.1990233839164151,0.26472732399805954,0.6229508196721312,-0.4642886773972189,-0.1909008504476099,0.2923497267759563,-0.36229065271906435,0.042373726066271614,0.29098360655737704
2026-06-02,0.040724086896409606,0.10479749637639714,0.5279672578444747,-0.6278717895656661,-0.520053743009228,0.3246930422919509,0.11960381561750805,0.10242179541230279,0.5702592087312415,2.692821664649722,-0.10867409115222004,0.9972714870395635,-0.2274654205092796,0.10066307582894651,0.34379263301500684,0.18644041464843308,-0.06512042874892893,0.572987721691678,0.2713342452990882,0.11869389914387712,0.6657571623465212
2026-06-03,0.9004151816831993,0.37000339147866457,0.8419618528610354,0.3840589782032696,-0.21868283593839552,0.5871934604904632,0.2952103859370724,0.16668465892055934,0.6825613079019074,1.9977514098105835,0.5934677425020478,0.9768392370572208,0.5141602251517763,0.23849545893655644,0.7997275204359673,0.6886115357192112,0.18612355940711775,0.7697547683923706,0.17412378320529087,0.13717052716434838,0.5953678474114441
2026-06-04,-0.48186801840121873,0.08604625485203685,0.2979591836734694,-0.7550828194451128,-0.3974828304406346,0.291156462585034,-0.6236352622662326,-0.09675531480837128,0.11836734693877551,-0.9244510977792626,0.08749479574161106,0.11972789115646258,-0.6537840283297391,-0.058931036818875376,0.14829931972789115,0.1278948449380667,0.16671398791743408,0.5387755102040817,0.041250969443794416,0.10519734125749707,0.5170068027210885
2026-06-05,2.6537041297811803,0.9419322131617514,0.9850543478260869,-0.00938109001051357,-0.2681155836305943,0.48777173913043476,0.20213271004026323,0.0028740268078401993,0.6290760869565217,-1.1331446675227008,-0.3193850253464928,0.08423913043478261,-0.488894639321518,-0.20225223765308958,0.21739130434782608,1.5313984015977853,0.6216087924775512,0.9538043478260869,0.49639604704777307,0.23559690985425574,0.7839673913043478
2026-06-08,-1.0304194291842,0.28448166571310096,0.11804613297150611,0.8383905776280591,0.10071980345562348,0.7028493894165536,0.19966271445317352,0.0684702560229513,0.6241519674355496,1.633493444571242,0.33157446462608536,0.9592944369063772,-0.2853559866714632,-0.2299534873258808,0.3147896879240163,0.07173199172958383,0.43831652556156214,0.5156037991858887,-0.27982859892197126,0.06378840692884677,0.32700135685210313
2026-06-09,1.0185804717721965,0.5291812677327995,0.8617886178861789,-1.7274192136209305,-0.5086598689032279,0.13143631436314362,0.14900784738427858,0.0953161198100604,0.592140921409214,0.3689102470453085,0.3440197254324931,0.6924119241192412,0.2668065042095257,-0.06436682348074535,0.6720867208672087,0.11656981467618066,0.3310676219331017,0.532520325203252,0.7110451466857605,0.27954065351448465,0.8550135501355014
2026-06-10,1.8940885710701432,0.9841503688452473,0.9634641407307172,0.17152034338785938,-0.28193313147286553,0.5250338294993234,0.2532252989480668,0.14795251285606253,0.6657645466847091,-0.842647071881762,-0.051535873672258536,0.13802435723951287,0.11322604125493302,-0.005169201902185901,0.5723951285520974,0.884297091966859,0.5154774452776875,0.8281461434370772,0.8112130839511213,0.4567647969933636,0.8768606224627875
2026-06-11,-0.9485724587571643,0.33990942631111015,0.14054054054054055,-3.400479216598886,-1.321448493181539,0.01891891891891892,0.36439515109075504,0.22010005893429338,0.7418918918918919,2.153827598926652,0.6835852838607116,0.981081081081081,0.5916048656333366,0.19375548727632158,0.8432432432432433,-0.36340818270644903,0.22251556928297533,0.3310810810810811,0.2589607699623673,0.39083012131636485,0.6527027027027027
2026-06-12,-0.14431772029809983,0.17850037744137354,0.446693657219973,0.8493008369925763,-0.5978653831235006,0.7098515519568152,-0.2509397837028108,0.06308677805525867,0.3117408906882591,0.29510885372644513,0.5540931404826228,0.6572199730094467,-0.6595156423804761,-0.09066822260927762,0.145748987854251,-0.7822662423882962,-0.11241170127411512,0.17273954116059378,-0.46907306720281694,0.1041957251433043,0.2388663967611336
2026-06-15,-1.0689568359723793,-0.23731869369654407,0.1105121293800539,-0.15196402242586543,-0.4492315962242889,0.4474393530997305,-0.0426490631748907,0.027841497645208883,0.4474393530997305,0.6646111007000264,0.5909324605550907,0.7964959568733153,0.7464573321402846,0.1883736289739098,0.8800539083557951,-1.2379074207257361,-0.4875769410913221,0.07142857142857142,-0.2622935728993681,-0.01796737420425315,0.33692722371967654
2026-06-16,1.0216630594689784,0.18234189069196335,0.8613728129205922,-1.8782400381349207,-0.9255677435278328,0.11440107671601615,0.4127107237929261,0.15613123969444795,0.7685060565275909,-1.457733301397706,-0.09195612676250814,0.04576043068640646,0.7092485614096886,0.36199860645250276,0.8694481830417228,0.4867381234995472,-0.16280525289436573,0.7079407806191117,1.0356466999437552,0.3332373171784163,0.917900403768506
2026-06-17,0.24904422726309283,0.20457600288233985,0.625,-1.807001465690365,-1.2193789842486769,0.12903225806451613,0.5919400781481183,0.30140085251233806,0.8575268817204301,1.3246922388704006,0.3802599951151281,0.9206989247311828,-0.28116972252640626,0.14760916345953312,0.3172043010752688,1.16351049166356,0.2792999952916094,0.8991935483870968,-0.2968140220151039,0.12322020411390962,0.31586021505376344
2026-06-18,-0.978858890037311,-0.18990229475754372,0.13691275167785236,-0.6551687023894357,-1.0313088902955965,0.31409395973154364,-0.41975079934975246,0.061016968558307905,0.20268456375838925,1.7070562762061454,0.8225254221454672,0.963758389261745,0.3305569706195509,0.2085917658462057,0.702013422818792,-0.9553540630655663,-0.13225135749411576,0.1342281879194631,0.20726611627075675,0.15123550816619202,0.614765100671141
2026-06-22,-0.6282460541797473,-0.3360168812316116,0.2479892761394102,0.659572491570923,-0.4676817630067567,0.6554959785522788,0.1433381430595682,0.08845736005872801,0.5817694369973191,0.9831687725786882,0.8760732056232076,0.8646112600536193,-0.9243903723872514,-0.16906894689827998,0.09249329758713137,-0.07414906352150064,-0.11288392616991072,0.4477211796246649,-0.5440273455848276,-0.08051877641748116,0.19571045576407506
2026-06-23,1.9311719110543493,0.4197127161970419,0.963855421686747,-1.051038138807568,-0.6621338882736938,0.23962516733601072,-1.0097646218476155,-0.2776166339100531,0.040160642570281124,-2.682843655359722,-0.31023241470443563,0.008032128514056224,0.11409470736398308,-0.07468106214419232,0.571619812583668,1.1171151287564913,0.29711575880555663,0.891566265060241,1.0424942246579467,0.2938188906076614,0.9183400267737617
2026-06-24,1.1482938810296974,0.6625731044745937,0.8917112299465241,-4.108658015203774,-1.810975263917054,0.008021390374331552,-0.11858620378242249,-0.22460649053417625,0.40106951871657753,-0.1318069272657864,-0.25075725222488593,0.4344919786096257,1.4031380695744333,0.4179253150953495,0.9652406417112299,-0.8393567111393194,-0.08170839784273537,0.16176470588235295,1.739714299093059,0.7757840267694606,0.9745989304812834
2026-06-25,0.07529261265976783,0.4668129405363185,0.5447263017356475,1.4154524337865957,-0.7354993646825042,0.8344459279038718,0.40843785847421243,-0.01359170753138006,0.7636849132176236,1.4097821747384438,0.30275589009622395,0.931909212283044,-0.05938260366971371,0.25882267550699517,0.45660881174899864,0.6254815633076655,0.15402158920739822,0.7503337783711616,0.18633937803141867,0.5793024771901134,0.6008010680907877
2026-06-26,0.10468049985252653,0.34610212697505455,0.56,-0.2692414326702059,-0.5800800540117381,0.4093333333333333,-0.4043279916348623,-0.14383713556587413,0.21733333333333332,-3.444256746320298,-0.9462483220426166,0.0013333333333333333,0.8572347383030693,0.4582933631056866,0.9013333333333333,1.1396359426706348,0.4825597070284771,0.8933333333333333,1.289545234486524,0.8160500629555836,0.948
2026-06-29,-0.8249369497931094,-0.04424423194766669,0.1810918774966711,0.21494216334451344,-0.315072648226321,0.5406125166444741,-0.12419652971862427,-0.1372902669501242,0.3981358189081225,0.15827050207246618,-0.5780753806709223,0.5952063914780293,-0.14044340667977429,0.25871443984386633,0.41145139813581894,-1.577410862514584,-0.20409714948587654,0.03861517976031957,-0.8955944921276243,0.24550187792784767,0.10252996005326231
2026-06-30,-1.9428416800343618,-0.677110047976565,0.015957446808510637,2.245126752667723,0.5383271520716937,0.9507978723404256,-0.04051001063173992,-0.10503018151066278,0.4521276595744681,0.7153579555681296,-0.14693093525790507,0.8085106382978723,-0.9073358740415142,-0.12996899811792711,0.09308510638297872,-0.23471500611404333,-0.21430310169526548,0.39095744680851063,-1.1429194518785877,-0.21730523200763072,0.05319148936170213
2026-07-01,-0.41314383493446694,-0.5891213102958657,0.3346613545816733,1.171713531406221,0.7494559451832028,0.7742363877822045,-0.42659033113693845,-0.21221689805275468,0.20053120849933598,-3.0978512827755953,-1.1305710510971352,0.00398406374501992,-0.894686456247938,-0.3848748174945974,0.09428950863213811,0.3916168498757557,-0.012329784504925112,0.6772908366533864,-0.36120663577094586,-0.26527236659540243,0.2921646746347942
2026-07-02,1.7110456899543232,0.17760102312086384,0.9535809018567639,0.7906023903659529,0.7631714269107862,0.6856763925729443,0.7116186989092128,0.09572830093456777,0.8912466843501327,-1.5038044520176395,-1.2549821847373033,0.04774535809018567,0.43854452536391253,-0.11040170320842746,0.7546419098143236,1.1045860811124089,0.35997550403418616,0.8885941644562334,0.12336916667777051,-0.13572518883767815,0.5623342175066313
2026-07-06,-0.9692171142875603,-0.20467168934861085,0.13774834437086092,0.7004972412833365,0.7422800317016364,0.6635761589403973,0.7056241509570176,0.2990269176087177,0.8874172185430463,-0.0929408072091491,-0.8676350588945854,0.44900662251655626,-0.19557056531934983,-0.13879132391206828,0.37218543046357616,-0.3844095287620133,0.1118471597687864,0.32317880794701986,-0.32846362599851564,-0.19997133455795732,0.3033112582781457
2026-07-07,0.2714778743275624,-0.045955168123219786,0.6335978835978836,2.9453791099898963,1.4766463911310563,0.9814814814814815,-0.535988864547568,0.020688323556622507,0.15873015873015872,-0.9429018412519347,-0.8927239863470352,0.11904761904761904,-0.4238692259110992,-0.2338172912450786,0.2526455026455027,0.406305066159641,0.2099997952324046,0.6772486772486772,-0.3774599975755899,-0.25913422223050153,0.2791005291005291
2026-07-08,0.7177344606577427,0.20860804147043438,0.7926023778071334,0.6332781226896488,1.1955236349839207,0.6433289299867899,0.5353317255562833,0.19223612422317607,0.8309114927344782,1.3884274083421173,-0.13234018811731785,0.9299867899603699,0.4385948574278241,-0.009679908354111061,0.7556142668428005,0.4235522637553558,0.2811839514067217,0.6829590488771466,-0.010907676301092906,-0.17639204025403202,0.4861294583883752
2026-07-09,-1.5788144171350802,-0.3871994447314038,0.044854881266490766,-0.6622202891474167,0.5762756602734749,0.3073878627968338,-0.5139888270711734,-0.043172192874940396,0.17018469656992086,-0.02072071908906381,-0.09513369844123318,0.4894459102902375,0.09457408296407732,0.025071422085285063,0.5633245382585752,-0.8267465597821103,-0.08812621898955561,0.1662269129287599,0.2466894221303943,-0.035364886125889936,0.6464379947229552
2026-07-10,0.6612452887951221,-0.03771786688922851,0.7812911725955204,0.19006251066881175,0.44753794373858724,0.530961791831357,0.49330059775522267,0.13565207066844726,0.8115942028985508,0.7938054731566654,0.20117935875806633,0.83399209486166,0.003466022500140775,0.017869622223570303,0.49670619235836627,-0.517179839793449,-0.2311440925908534,0.2753623188405797,-0.022443873889000987,-0.031057882046926957,0.4795783926218709
2026-07-13,0.5972276178449077,0.17393062802215023,0.75,2.1479232744672534,1.0143330539814759,0.9421052631578948,-0.47016067035583586,-0.06628550967298043,0.18421052631578946,-1.5792011264582055,-0.3922808029806909,0.039473684210526314,-0.27745455145764697,-0.08057176900350212,0.31842105263157894,0.9400147877254084,0.15924220084790047,0.8460526315789474,0.07584763423299723,0.004577290046381102,0.531578947368421
